Model;Scenario;Region;Variable;Unit;Dpe;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Collective_dwelling;MtCO2eq;3;6.15306492614424;6.125236106829839;6.09852949184076;6.073375332440519;6.0503615229408;6.03028474725612;6.014212342302839;5.996094546;5.99220964672044;5.99827953081084;6.01658591808924;6.05023627236444;6.10249854230484;6.1066494528;6.17848115353404;6.30202199953404;6.4510346837180395;6.62416678545804;6.81898620750204;6.945899048399999;6.9151963764;6.8844937044;6.853791032399999;6.96302892793404;7.226183024906041;7.49334149258604;7.76343699410604;8.03567284557804;8.30946115257804;8.58437166383004;8.86009136998596
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Collective_dwelling;MtCO2eq;4;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.178529565273001;5.679533456073001;5.157005609973001;4.616203914573001;4.061502203973001;3.496393032873001;2.9235831488730013;2.345125122873001;1.762551039273001;1.176991464273001;0.5892738041730009;8.940696716308593e-16
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Collective_dwelling;MtCO2eq;5;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.01453150454848;2.64472565499968;2.2017699109996802;1.68566427272768;1.1002926148076801;0.45263942165568016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Collective_dwelling;MtCO2eq;6;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.19981785377474;1.08898914932334;0.9395417098277401;0.7403638663501401;0.47882656725734;0.14164853398674004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Collective_dwelling;MtCO2eq;7;0.34546116144780004;0.32832857812980004;0.3045059305647;0.2714282592969;0.22559080977600002;0.1622441202039;0.07502522050230002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Collective_dwelling;MtCO2eq;new;0.0715787991800164;0.144275577761762;0.2526197801897777;0.3275193842417978;0.4391007943622044;0.2396617380733333;0.275969863169009;0.3127917923519894;0.3501267167334446;0.4056863274244534;0.4440304433139074;0.4747086621795741;0.5140874784659174;0.5539752455062614;0.5943711544116849;0.6267520296266849;0.6681773811512524;0.7101086500964536;0.7437665175734537;0.777850049137787;0.8213270059005422;0.8562618656395421;0.8916223894658754;0.927408577379542;0.9636204293805422;1.0002579454688756;1.0373211256445425;1.0748099699075422;1.1127244782578756;1.1510646506955424;1.1898304872205423
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;1;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1725491922;0.1725491922;0.1725491922;0.1725491922;0.1725491922;0.20038084495638003;0.2161839966;0.2161839966;0.2161839966;0.2161839966;0.26082638059038005;0.33030042204038007;0.4041409481183801;0.48146365731838003;0.5614904971343802;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;2;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6891394412515301;1.695442102;1.695442102;1.695442102;1.695442102;1.695442102;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;3;16.07471449982736;16.001759793581638;15.93106956548952;15.863512012690679;15.80027343771084;15.74296145627244;15.69372983046804;15.655418749446842;15.608013798000002;15.58878789110604;15.608928680091243;15.66003181458924;15.748691635917242;15.683762234400001;15.688215646629242;15.92070736608924;16.204598300481244;16.537159421529243;16.5969279528;16.518174145200003;16.439420337600005;16.360666530000003;16.281912722400005;16.250233295133242;16.76444836002924;17.286743780481242;17.814965794593242;18.347506786485244;18.883180453689242;19.421118598953242;19.960689605733243
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;4;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;13.414929248313;12.467555955813;11.460639691112998;10.406239111112999;9.314964022713;8.195640315513;7.055315560712999;5.899451660613;4.732190465013;3.5566235429129995;2.3750322452129993;1.1890861820129994;5.129997432231903e-10
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;5;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.260519771070079;3.51429446399808;2.62046115551808;1.5790198451820796;0.39780774239807976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;6;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;1.9678072748019397;1.6662396777049397;1.2643218941471401;0.7365699628001399;0.05618380420813989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;7;0.9736966400292;0.9391250742632999;0.8910537348893999;0.8243068312670998;0.7318121752622999;0.6039859039142998;0.4279882816712998;0.1868874116822998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Individual_dwelling;MtCO2eq;new;0.0154280118533368;0.0305099343537746;0.0521402119457777;0.0665260890737816;0.0871381168488857;0.1008304374933333;0.11417940656267;0.127185521834663;0.1398492810871111;0.1579378487644473;0.169913900422228;0.1791007605048947;0.1904000734568975;0.2013595192782337;0.2119795957466727;0.2201186673066727;0.2300652406248977;0.2396738134791151;0.2470270436471151;0.2541183266844484;0.2627223737022217;0.2692897624782217;0.275595204123555;0.2816386986382216;0.2874202460222216;0.2929398462755549;0.2981974993982216;0.3031932053902216;0.3079269642515549;0.3123987759822215;0.3166086405822215
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;1;0.304281032;0.304281032;0.304281032;0.304281032;0.304281032;0.304281032;0.304281032;0.30466347120000004;0.307365663;0.307365663;0.307365663;0.307365663;0.307365663;0.34146991615638006;0.3572730678;0.3572730678;0.3572730678;0.3572730678;0.4019154517903801;0.4835908197203601;0.5940243938063601;0.69229554011838;0.7723223799343801;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.7855317800019801
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;2;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.65943061926513;2.66156540135153;2.6678680621;2.6678680621;2.6678680621;2.6678680621;2.67874278081083;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.77064818600603;2.89142723131203;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;3;22.227779425971598;22.126995900411476;22.02959905733028;21.936887345131197;21.85063496065164;21.773246203528558;21.707942172770878;21.65151329544684;21.60022344472044;21.58706742191688;21.625514598180484;21.710268086953683;21.851190178222083;21.790411687200002;21.866696800163282;22.22272936562328;22.655632984199283;23.161326206987283;23.41591416030204;23.4640731936;23.354616714000006;23.245160234400004;23.135703754800005;23.213262223067282;23.990631384935284;24.780085273067282;25.578402788699282;26.383179632063282;27.19264160626728;28.005490262783283;28.820780975719202
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;4;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;19.759840538313;18.646085521086;17.140173147185997;15.563244721086;13.931167937286;12.257142519486;10.551708593586;8.823034809486002;7.077315587886001;5.319174582186001;3.5520237094860003;1.7783599861860004;5.13000637292862e-10
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;5;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;7.2750512756185595;6.15902011899776;4.822231066517761;3.2646841179097597;1.4981003572057598;0.45263942165568016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;6;3.2941667444;3.2941667444;3.2941667444;3.2941667444;3.2941667444;3.2941667444;3.2941667444;3.26385963137474;3.0567964241252796;2.60578138753268;2.00468576049728;1.2153965300574798;0.19783233819487994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;7;1.319157801477;1.2674536523931;1.1955596654540999;1.0957350905639998;0.9574029850382999;0.7662300241181998;0.5030135021735999;0.1868874116822998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Constant_MRS_rising_MDS_Constant;France;Residential_dwelling;MtCO2eq;new;0.0870068110333533;0.1747855121155366;0.3047599921355555;0.3940454733155794;0.5262389112110902;0.3404921755666668;0.390149269731679;0.4399773141866525;0.4899759978205557;0.5636241761889007;0.6139443437361355;0.6538094226844688;0.7044875519228149;0.7553347647844952;0.8063507501583576;0.8468706969333576;0.8982426217761501;0.9497824635755688;0.9907935612205688;1.0319683758222356;1.084049379602764;1.1255516281177638;1.1672175935894304;1.2090472760177635;1.2510406754027636;1.2931977917444306;1.3355186250427638;1.3780031752977635;1.4206514425094303;1.463463426677764;1.5064391278027638
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;1;0.13443403160000003;0.13219346440666646;0.12995289721333353;0.12807564725999998;0.1258287060799998;0.12358176490000021;0.12698016407999999;0.12462867955999979;0.12227719504000022;0.11992571052;0.17569323566666634;0.17217937095333363;0.16866550624;0.16515164152666634;0.18804466576469916;0.276329561851925;0.3587205414202831;0.39772904251666746;0.3884795299;0.3792300172833325;0.40547848256048086;0.4343091767378921;0.4524487050092257;0.46165936789327466;0.46380645697744743;0.46064617936368923;0.45369094862132103;0.4441496699911833;0.4329270758595027;0.4206606851009579;0.40777509849999954
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;2;0.970193567;0.9540236742166662;0.9378537814333339;0.923804662095;0.9075975627599995;0.8913904634250005;0.89511233922;0.8785361847900011;0.8619600303600005;0.8453838759300001;0.837093222390468;1.0061573319816672;0.9856235088800002;0.9650896857783346;0.9445558626766674;0.9240220395750001;0.9034882164733345;0.9874738043929869;1.1838201436487146;1.3417541236881516;1.2444823712688424;1.0946960861609674;0.9774692608579626;0.8874348892344254;0.8189123105468666;0.7665530758939137;0.725751198496284;0.692825012393216;0.6650191962266633;0.6403922152419355;0.6176509670500013
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;3;6.160702233424987;6.044872183083183;5.941481410763758;5.848934028158849;5.790147128891943;5.76695214791098;5.703583789375159;5.785333893282142;5.93363963184538;6.154770354970932;6.018519247000001;5.958363546063797;6.395784105994434;6.8700093598843806;6.982107311272138;6.152288071077261;5.3652854795070795;4.643568892673348;4.00345283864897;3.4537979389311757;3.2476638896000014;3.1465155555600015;3.0463906439200015;2.947289154680001;2.849211087840001;2.752156443400001;2.6561252213600044;2.561117421720004;2.4671330444800037;2.3741720896400036;2.2822345572000007
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;4;6.34491129;6.2391627685;6.133414247;6.0276657255;5.921917204;5.8161686825;5.710420161;5.6046716395;5.498923118;5.3931745965;4.457794867281491;3.372655512761931;2.1815528207799395;0.921639991183889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;5;3.2149789951999996;3.1613960119466644;3.1078130286933354;3.05423004544;3.000647062186664;2.9470640789333284;2.6045646425000553;1.9403528719446184;1.0879460302942918;0.029339830639376254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;6;1.2301249668;1.2096228840199992;1.1891208012400005;0.9918781091328821;0.6799032467258221;0.2274384715515275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;7;0.29993106035104006;0.19335188021563984;0.018716637716059845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Collective_dwelling;MtCO2eq;new;0.0715787991800164;0.144275577761762;0.2526197801897777;0.3275193842417978;0.4391007943622044;0.2396617380733333;0.2704504659056289;0.3002801206579099;0.329119113729438;0.3732314212304971;0.3996273989825166;0.4177436227180252;0.4421152314806889;0.4653392062252596;0.4873843466175816;0.5014016237013479;0.5211783572979769;0.5396825740733048;0.5503872230043557;0.5600520353792067;0.5749289041303794;0.5822580686348886;0.5884707770474777;0.5935414895229069;0.5974446662159362;0.6001547672813253;0.6016462528738344;0.6018935831482237;0.6008712182592528;0.598553618361682;0.5949152436102711
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;1;0.1698470004;0.16701621705999972;0.16418543372000027;0.16392173259;0.16104591271999977;0.15817009285000025;0.19456559694;0.19096253032999969;0.1873594637200003;0.2891289940320735;0.42045481495413906;0.4693382493800009;0.45975991775999997;0.45018158613999915;0.5931999829614379;0.7835842696420712;0.9609981290840146;1.118468250660792;1.2509314598243049;1.2956212243333307;1.2640207066666693;1.3061801702603035;1.3371137543407077;1.34839806133022;1.3441379387841015;1.3281981778575964;1.3039070663017958;1.273924977302266;1.2402429070919005;1.2042638094028835;1.1669220804999991
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;2;1.6871989512999999;1.6590789687783325;1.6309589862566676;1.6106699969;1.5824126285333326;1.5541552601666675;1.5488496461623977;1.5221410503800017;1.4934214079200008;1.46470176546;1.4359821230000016;1.5620500703850009;1.53017149752;1.4982929246550019;1.466414351790001;1.4345357789250002;1.4026572060600018;1.3707786331950012;1.3389000603300028;1.489799496462857;1.7872326008763282;1.5544464748231699;1.3183842964366244;1.1421630982814621;1.013281753712057;0.9199702169374627;0.8520923388975729;0.8015460739817374;0.7622679336625358;0.7299852861192601;0.7018524700000035
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;3;16.091898856165738;15.783756733273215;15.503362000950586;15.227302401287664;15.046160029121037;14.943715826172221;14.61153499884;14.738812098745015;15.017610001488027;14.709855388020003;14.355798678000005;14.377449959398925;15.305287198343681;16.314491497145934;15.187192542211635;13.356531263101681;11.620467231331522;10.028447558616222;8.61637475538766;7.403747918053357;6.393530793637213;6.097453772280003;5.8912313922800035;5.687634139200003;5.486662013040003;5.288315013800003;5.092593141480009;4.89949639608001;4.709024777600008;4.5211782860400085;4.335956921400003
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;4;14.02368903;13.7899608795;13.556232729;13.3225045785;13.088776428;12.8550482775;12.621320127;12.3875919765;12.153863826;10.483236626562633;8.409569100625367;6.049570128386689;3.4563832998006228;0.7117696771039831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;5;4.8272734272;4.746818870079996;4.666364312960003;4.58590975584;4.5054551987199964;4.4250006415999925;3.391370676760089;1.9730152330358632;0.14050894945797718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;6;2.0640417776;2.029641081306665;1.9952403850133342;1.708682400881675;1.0304533683383583;0.04305568953341537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;7;0.8712514387811847;0.6331881774250644;0.24535757507919698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Half_HRS_normal_MDS_Half;France;Individual_dwelling;MtCO2eq;new;0.0154280118533368;0.0300014354478783;0.0504022048809185;0.0631997846200925;0.0813289090589599;0.0924279010355556;0.102761465906403;0.1123472109539522;0.1212027102754964;0.1342471714497801;0.1415949170185232;0.146265621078997;0.152320058765518;0.1577316234346163;0.1625176900724487;0.1650890004800045;0.1687145097915915;0.1717662329933654;0.1729189305529806;0.1736475232343728;0.175148249134814;0.1750383456108441;0.1745436292782513;0.1736771974935695;0.1724521476133329;0.1708815769940734;0.168978582992325;0.1667562629646211;0.1642277142674957;0.1614060342574806;0.1583043202911107
